deavor,1
deavors,1
debacle,1
debatable,1
debate,17
debates,17
debating,3
debbie,2
debian,5
debit,6
debited,3
deborah,3
debra,1
debruijn,2
debt,4
debug,66
debugfs,1
debuggable,2
debugged,10
debuggee,2
debugger,53
debuggers,12
debugging,166
debugpor,2
debugporthandle,2
debunking,2
debunks,1
debut,2
debuted,3
dec,127
decade,61
decades,75
decals,2
decandia,3
decanted,1
decay,1
deceased,1
decegama,1
deceived,1
deceiving,1
decelerate,1
deceleration,1
december,53
decent,2
decentralized,16
deceptive,2
deceptively,1
decidable,2
decide,133
decided,73
decidedly,2
decides,62
deciding,39
decimal,307
decimals,5
decipher,4
deciphering,1
decision,130
decisions,102
decisive,2
deck,3
decks,3
decl,6
declarable,3
declaration,137
declarations,91
declarative,34
declare,75
declared,105
declares,47
declaring,23
decline,10
declined,7
declines,3
declining,2
decnet,1
decode,205
decoded,38
decoder,48
decodermixer,1
decoders,7
decodes,12
decoding,65
decommit,1
decompiled,1
decompose,12
decomposed,6
decomposes,4
decomposing,8
decomposition,19
decompositions,2
decompress,6
decompressed,1
decompression,14
decompressor,4
deconstructing,3
deconstruction,19
decorators,1
decouple,18
decoupled,9
decouples,2
decoupling,3
decq,2
decrease,110
decreased,23
decreases,58
decreasing,27
decree,3
decreed,1
decrees,2
decrement,63
decremented,37
decrementing,27
decrements,32
decribed,1
decrypt,9
decrypted,3
decrypting,5
decryption,26
decryptionencryption,1
decryptor,3
decrypts,2
decss,1
decstation,7
decsystem,1
ded,17
dedham,1
dedicate,18
dedicated,135
dedicates,1
dedicating,3
dedication,10
deduce,26
deduced,3
deducible,2
deducing,1
deduct,4
deducted,1
deduction,1
deductions,10
deductive,3
deduplicate,1
deduplicated,1
deduplication,9
deed,3
deegan,1
deem,1
deemed,16
deemphasizes,1
deems,2
deep,68
deepening,1
deepens,1
deeper,40
deepest,1
deeply,47
deering,3
def,23
defacements,1
default,916
defaulted,1
defaulting,2
defaults,43
defeat,10
defeated,3
defeating,2
defeats,4
defect,36
defective,7
defects,31
defend,9
defended,1
defender,4
defenders,3
defending,4
defense,39
defenses,29
defensible,1
defensive,10
defensively,4
defer,34
deference,1
deferencing,1
deferred,57
deferring,8
defers,4
deficiencies,8
deficiency,4
deficient,2
deficit,1
defies,1
definable,1
define,2536
defined,1297
defines,371
defining,140
definite,4
definitely,21
definition,1230
definitionadvanced,1
definitional,1
definitions,263
definitionwas,1
definitive,24
definitively,2
deflate,2
deflates,1
deflection,1
defprogramming,1
defrag,1
defragment,1
defragmentation,6
defragmented,1
defragmenting,5
defs,1
defunct,6
defuse,1
defwindowproc,2
degenerate,6
degenerates,1
degradation,19
degrade,13
degraded,4
degrades,6
degrading,9
degree,80
degrees,27
dehnert,1
dei,2
deinitialize,4
deinitializing,1
deitel,6
dejan,1
dekker,4
dekleer,4
del,28
delagi,1
delaware,2
delay,456
delayed,164
delaying,15
delays,120
delaytim,1
dele,2
delegate,4
delegated,2
delegation,3
delegations,1
delegitimize,1
delete,146
deleteace,4
deleted,164
deletefile,2
deletejob,8
deleterious,1
deletes,25
deleting,52
deletion,40
deletions,5
delhi,3
deliberate,3
deliberately,29
delicate,4
delighted,3
delim,4
delimit,4
delimited,18
delimiter,27
delimiters,8
delimiting,4
delimits,2
delineate,4
delineated,3
delineates,3
delineating,1
deliver,104
deliverable,2
delivered,243
deliveries,2
delivering,29
delivers,43
delivery,189
dell,12
delta,17
deluding,1
delusions,1
delve,9
delving,1
demaine,1
demand,122
demanded,11
demanding,25
demands,93
demangling,3
demarcation,1
demarest,1
demers,1
demetrius,1
demia,1
demic,1
demics,1
demise,9
demke,3
demmel,11
demo,29
demodulated,1
demodulator,3
demon,3
demons,1
demonstrate,135
demonstrated,47
demonstrates,176
demonstrating,15
demonstration,33
demonstrative,2
demoralizing,2
demorgan,9
demos,1
demystified,3
demystifies,1
demystify,2
den,11
denali,3
dence,17
dences,11
dency,4
deneberg,1
denehy,3
denenberg,1
denial,3
denied,41
denies,7
denly,2
denmark,1
denning,13
dennis,54
dennisritchie,1
denom,43
denomination,3
denominator,30
denominators,4
denommust,1
denorm,3
denormal,26
denormalized,50
denormals,14
denorms,3
denotational,1
denote,77
denoted,48
denotes,59
denoting,10
dense,45
densely,6
denser,6
densest,1
densities,13
density,93
densome,1
dent,28
dental,1
dentally,2
dential,1
dentials,1
dentist,1
dently,5
dentr,1
dentry,12
dents,4
denver,10
deny,23
denying,6
dep,9
depart,5
departed,2
departing,1
department,40
departmental,2
departments,14
departs,3
departure,8
departures,1
depaul,1
depd,1
depend,171
dependability,117
dependable,26
dependably,1
depended,17
dependence,246
dependences,268
dependencies,131
dependency,75
dependent,183
dependently,3
depending,391
depends,406
depict,1
depicted,17
depiction,1
depicts,8
deploy,8
deployed,28
deploying,4
deployment,15
deployments,2
deploys,2
deposit,47
deposited,3
depositing,1
depositors,1
deposits,15
deprecated,22
deprecates,2
deprecation,1
depreciation,1
depress,5
depressed,4
depressingly,1
depriving,1
dept,20
depth,174
depths,11
depw,1
deque,4
deques,2
der,25
derby,1
dered,4
dereference,34
dereferenced,16
dereferences,20
dereferencing,27
deregister,2
deregistered,1
derek,1
derful,1
derge,1
dergraduate,1
derided,1
dering,1
derision,1
deriv,32
derivable,1
derivation,36
derivations,3
derivative,30
derivatives,23
derive,51
derived,109
derives,32
deriving,3
derk,1
derlying,6
dermer,1
derogation,1
derosa,1
derrick,1
derrin,2
ders,2
derstanding,2
des,17
desccribing,1
descend,8
descendant,16
descendants,28
descended,6
descendent,1
descendents,3
descending,11
descends,5
descent,2
deschedules,1
descibe,1
descr,5
describe,811
described,1286
describemalloc,1
describes,365
describing,191
description,592
descriptions,119
descriptionsys,1
descriptive,19
descriptor,1881
descriptoral,1
descriptors,827
deserializing,1
deserve,7
deserved,2
deserves,7
deserving,1
deshane,1
design,2196
designate,21
designated,95
designates,19
designating,3
designation,9
designations,6
designatorlong,1
designators,2
designed,572
designer,122
designers,379
designing,202
designline,1
designs,289
desirability,1
desirable,53
desire,41
desired,257
desires,7
desiring,3
desk,26
desks,1
desktop,356
desktops,27
desny,1
despair,2
despeckling,1
desperately,2
desperation,1
despised,1
despite,152
despool,1
dessert,4
dest,169
destabilize,1
destabilizing,2
destaddr,2
destination,520
destinationmay,1
destinations,52
destined,16
destiny,1
destlen,2
destroy,48
destroyed,56
destroying,25
destroys,16
destruct,1
destruction,10
destructive,9
destructively,1
destructor,45
destructors,8
desurvire,1
det,1
detach,23
detached,54
detaches,4
detaching,15
detachment,9
detachstate,15
detai,49
detail,430
detailed,195
detailing,3
details,701
detect,198
detected,98
detecting,85
detection,212
detective,2
detector,11
detectors,2
detects,71
deter,1
detergent,1
deteriorate,1
determinable,1
determinants,1
determinate,2
determination,10
determinative,1
determine,729
determined,208
determinedly,1
determinedprocess,1
determiner,1
determines,224
determining,139
determinism,7
deterministic,34
deterrence,1
detour,1
detract,1
detractors,2
detriment,1
detrimental,6
deutsch,2
deutschland,1
deux,1
dev,471
devastating,5
devbut,1
devdir,8
devel,1
develop,124
developed,297
developer,74
developers,225
developerworks,1
developing,66
development,492
developments,27
develops,7
devfs,6
deviate,6
deviates,7
deviation,16
deviations,7
device,1751
deviceobject,1
devices,1048
devicesprocessor,2
devicesprocessoroperating,1
devil,4
devilishly,1
devine,4
devious,1
devise,46
devised,36
devising,9
devlen,4
devname,7
devoid,1
devon,1
devote,7
devoted,31
devotees,2
devotes,1
devoting,5
devotion,2
devpts,2
devspecs,1
devstat,5
dewey,1
dewhurst,1
dewitt,5
dex,1
dexed,1
dexing,1
df,28
dff,1
dfss,3
dgemm,48
dgpage,1
dgram,2
dh,3
dhabaleswar,1
dharan,1
dharma,4
dhawale,1
dhawan,1
dhrystone,7
di,42
dia,2
diabolical,1
diacritech,1
diagnose,17
diagnosed,6
diagnosing,8
diagnosis,11
diagnostic,17
diagnostics,7
diagonal,35
diagonally,3
diagonals,6
diagram,419
diagrammatically,3
diagrammed,11
diagrams,96
dial,4
dialect,26
dialects,14
dialed,2
dialer,1
dialers,1
dialing,4
dialog,20
dialogs,1
dialogue,3
dialogues,1
dialup,1
diameter,29
diametrically,1
diamond,8
diamondmax,2
diana,17
dianne,2
diate,3
diately,6
diation,1
diaz,1
dib,2
dibona,2
dicate,2
dicated,2
dicates,4
dication,1
diced,3
dichotomy,4
dicing,3
dick,5
dickman,1
dict,1
dicta,1
dictable,2
dictate,12
dictated,20
dictates,32
dictating,2
dictator,1
dictatorships,1
dicted,5
diction,8
dictionar,2
dictionaries,6
dictionary,32
dictive,1
dictor,4
dictors,2
dictum,2
did,496
diddling,1
didn,115
die,110
died,19
diego,12
dielectric,1
dienstag,1
diep,1
dies,62
diesel,2
diet,2
dietlibc,1
diff,27
differ,176
differed,10
difference,522
differences,278
different,3119
differentiable,2
differential,14
differentiate,21
differentiated,4
differentiates,2
differentiating,4
differentiation,26
differentiator,3
differently,76
differing,26
differs,91
diffgroup,3
difficult,460
difficulties,55
difficulty,87
diffie,2
diffs,1
difftime,5
diffuse,1
diffused,1
diffusion,1
dig,5
digest,6
digested,2
digestible,1
digging,2
dighe,1
digit,110
digital,314
digitally,5
digitized,3
digits,150
digm,1
dignam,2
digram,1
digrams,1
digression,2
dijkstra,26
diku,1
dil,9
dilbert,2
dileep,3
dilemma,10
dilger,2
diligent,2
diluted,1
dim,12
dimblock,5
dime,1
dimension,43
dimensional,18
dimensionality,4
dimensioned,1
dimensioning,1
dimensions,48
dimes,1
dimgrid,4
diminish,1
diminished,3
diminishes,1
diminishing,13
dimitrov,1
dimm,39
dimms,34
dimosthenis,1
dinarily,1
dinary,6
dinates,3
dincklage,1
dinda,4
diner,1
diners,1
dinesman,2
ding,4
dinghies,2
dinghy,5
dingo,1
dining,17
dinner,2
dinosaur,1
dinosaurs,2
dint,1
diode,3
diodes,1
diomidis,1
diophantus,1
dioxxx,1
dip,1
dips,4
dir,115
dire,3
direct,288
directed,64
directing,10
direction,177
directional,1
directions,60
directive,32
directives,23
directly,574
director,40
directories,502
directoriesroot,1
directory,2479
directoryassures,1
directoryc,1
directorythe,1
directorythey,1
directs,5
directx,17
dirent,69
direntp,2
dirfd,19
dirk,1
dirname,41
dirp,32
dirpath,16
dirs,1
dirt,1
dirtied,2
dirtree,2
dirty,174
dirx,1
diry,1
disable,128
disabled,96
disables,31
disabling,31
disadvantage,99
disadvantageous,2
disadvantages,81
disaggregated,1
disaggregation,1
disagree,10
disagreed,2
disagreeing,1
disagreement,1
disallow,6
disallowed,2
disallowing,2
disallows,1
disambiguate,1
disambiguation,6
disanno,2
disappear,17
disappeared,17
disappearing,1
disappears,10
disappoint,1
disappointing,3
disarm,3
disarmed,4
disarming,4
disarms,2
disas,5
disassemble,6
disassembled,21
disassembler,13
disassemblers,5
disassembling,3
disassembly,16
disassociated,1
disassociates,2
disaster,17
disasters,4
disastrous,15
disburse,2
disbursements,1
disbursing,1
disc,9
discard,59
discardable,2
discarded,119
discarding,22
discards,20
discern,3
discerning,2
discex,1
discharged,1
disciple,1
discipline,84
disciplined,1
disciplines,8
disclaim,1
disclaimer,3
disclosed,5
discloses,2
disclosing,1
disclosure,1
disclosures,1
disco,10
disconcerting,1
disconnect,19
disconnected,7
disconnecting,1
disconnection,1
disconnects,2
discontent,1
discontinued,1
discontinuities,2
discontinuous,1
discount,1
discounted,1
discounts,3
discourage,2
discouraged,10
discourages,2
discouraging,1
discourse,3
discourses,6
discover,70
discoverability,28
discoverable,20
discovered,40
discoverer,1
discoveries,2
discovering,12
discovers,16
discovery,14
discredit,1
discredited,1
discreet,1
discreetly,1
discrepancies,1
discrepancy,6
discrete,37
discretion,1
discretionary,15
discriminate,2
discriminates,1
discrimination,1
discs,2
discursive,1
discuss,456
discussed,475
discusses,69
discussing,45
discussion,490
discussions,12
discussionthe,1
disdain,2
disease,3
disembodied,1
disentangling,1
disestablish,2
disestablished,1
disestablishing,1
disfavor,2
disfavors,1
disgruntled,3
disguise,2
disguised,1
disgust,1
dish,2
disha,3
disheartened,1
dishware,1
disillusionment,1
disinfection,1
disinherit,1
disintegration,1
disinterested,1
disjoin,7
disjoint,19
disjuncts,10
disk,2726
diskettes,1
diskfilefd,1
diskfull,1
diskhard,1
disklabel,2
diskless,2
disks,736
disky,1
dislike,5
disliked,2
dismantle,1
dismay,1
dismayed,1
dismiss,1
dismissed,5
dismounted,1
dismounting,1
disorganized,1
disown,1
disp,17
disparate,5
disparity,4
dispatch,150
dispatched,11
dispatcher,29
dispatches,14
dispatching,17
dispatchmessage,1
dispel,1
dispelled,2
dispensable,2
dispense,4
dispensed,2
disperse,1
dispersed,2
dispersing,1
dispersion,2
dispersive,1
displace,2
displaced,7
displacement,125
displacements,17
displacing,2
display,388
displaycmdfmt,2
displayed,98
displaying,51
displayinotifyevent,3
displaymincore,3
displaymouse,4
displayprocesstimes,6
displays,170
displaystatinfo,2
displaytimes,6
displeased,1
disposable,3
disposal,1
dispose,1
disposition,135
dispositions,41
disproved,2
dispute,13
disputes,5
disquisition,1
disregarding,2
disreputable,1
disrespectful,1
disrupt,2
disrupted,1
disrupting,2
disruption,5
disruptions,1
disruptive,3
disrupts,3
dissatisfied,1
dissect,4
dissects,1
dissemination,1
dissertation,12
dissidents,2
dissimilar,3
dissimilarly,1
dissipate,2
dissipated,8
dissipates,3
dissipating,1
dissipation,8
dissolve,1
dissolving,1
dist,3
distance,123
distanceaverage,1
distances,38
distant,15
distantly,1
distaste,1
distclean,2
distinct,147
distinction,101
distinctions,15
distinctive,9
distinctively,1
distinctly,3
distinguish,147
distinguishable,4
distinguished,33
distinguishes,28
distinguishing,30
distorted,1
distorting,1
distortion,1
distorts,1
distr,3
distract,3
distracted,1
distracting,3
distraction,1
distressed,1
distrib,1
distributable,1
distribute,28
distributed,387
distributes,14
distributing,23
distribution,285
distributions,63
distributive,3
distributivity,2
distributor,5
distributors,14
district,1
distrowatch,1
distrust,3
disturb,1
disturbance,5
disturbances,1
disturbed,4
disturbing,8
disturbingly,1
disuse,2
ditched,2
dithering,1
dition,12
ditional,13
ditionally,1
ditions,4
ditroff,3
dittmann,1
ditzel,3
div,105
divd,6
dive,5
diverge,13
diverged,6
divergence,5
divergent,7
diverges,4
diverging,4
diverse,16
diversified,1
diversion,1
diversity,29
divert,1
diverting,1
diverts,1
dives,2
divested,2
divestiture,7
divide,307
divided,214
divideedx,1
dividend,47
divider,27
dividers,5
divides,52
dividing,74
dividual,1
divine,2
diving,2
divining,1
divisibility,2
divisible,15
division,428
divisions,13
divisor,73
divisors,8
divorced,1
divos,1
divou,1
divq,5
divs,1
divsv,1
divt,1
divu,5
divulges,1
divvs,1
divvv,1
divw,1
divx,1
diwan,1
dix,3
dixit,1
dized,1
dizzying,1
dj,3
djordjevic,1
dk,12
dkuug,2
dl,18
dladdr,7
dlb,1
dlclose,21
dle,9
dled,2
dler,8
dlerror,26
dlers,3
dles,5
dleware,1
dlfcn,16
dling,7
dlj,2
dll,42
dlls,42
dlmalloc,1
dlopen,55
dlp,37
dlsym,44
dlvsym,2
dlx,28
dm,29
dma,176
dmalloc,3
dmem,1
dmi,4
dmim,3
dmitrienko,1
dmoz,1
dmr,8
dmsd,2
dmul,2
dmuls,2
dmult,3
dmulu,4
dn,1
dna,4
dname,3
dnnn,1
dnotify,25
dnr,2
dns,93
do,2971
doable,5
dobb,1
dobbs,1
doc,15
docalc,5
docbook,62
dock,1
doclifter,2
docproject,1
docs,15
doctorates,2
doctors,1
doctrine,3
doctrines,1
document,176
documentated,1
documentation,232
documented,58
documenter,17
documenters,1
documenting,7
documents,119
docx,3
dod,2
dodges,1
dodson,1
doduc,18
does,2396
doesn,832
dog,16
doghouse,1
dogma,3
dogmas,1
dogmatism,1
dogs,2
doherty,1
doi,15
doing,442
doit,23
dojump,5
dolby,1
dolisten,3
dollar,26
dollars,36
dolls,1
dolphins,2
dom,10
domain,572
domainname,7
domains,140
domburg,1
domestic,1
dominance,6
dominant,50
dominate,45
dominated,37
dominates,23
dominating,4
domination,2
dominik,1
dominion,4
dominique,1
domino,1
dominoes,1
domization,2
domized,2
domly,1
don,898
donald,17
donated,1
donations,1
done,1022
doned,1
dong,2
dongarra,13
donnell,2
donnelley,1
donnelly,2
doom,2
doomed,5
door,28
doorn,2
doornail,1
doors,5
doorstep,1
dopath,5
dor,16
dorado,3
doreturn,5
doris,3
dormant,7
dors,1
dorukhan,1
dorward,2
dos,34
dosdevices,4
doshi,1
dossiers,1
dot,94
dotdot,4
dotfile,10
dotfiles,15
doth,1
dotprod,3
dots,19
dotted,7
double,695
doubled,20
doubleday,1
doubles,35
doubleword,86
doublewords,22
doubling,53
doubly,16
doubt,21
doubted,2
doubtful,3
doubtless,1
doubts,3
douceur,2
doug,25
douglas,10
douglis,1
dougmcilroy,18
douser,3
dover,1
dow,7
dowe,1
down,629
downclocked,1
downfall,2
downgrade,1
downhill,1
downing,2
downlink,1
download,54
downloadable,9
downloaded,16
downloading,10
downloads,6
downright,3
downs,4
downside,26
downsides,4
downstream,11
downtime,13
downtimes,1
downward,30
downwardly,3
downwards,2
dows,30
dowson,1
doyle,4
dozen,32
dozens,36
dp,110
dpawson,1
dpc,15
dpcs,13
dpi,1
dpkg,1
dpl,8
dr,18
draft,56
drafted,4
drafts,14
drag,8
dragan,1
dragga,2
dragged,6
dragging,2
dragon,3
dragonfly,3
dragovic,2
drain,10
drained,2
draining,4
drains,3
drals,1
dram,604
drama,1
dramatic,42
dramatically,37
dramatized,1
drams,125
dranath,1
drastic,2
drastically,10
dratic,1
draw,97
drawal,1
drawals,2
drawback,38
drawbacks,27
drawbridge,2
drawing,73
drawings,7
drawn,41
draws,27
drdram,4
dread,1
dreaded,5
dreadful,1
dream,13
dreamed,4
dreams,5
dreamsongs,1
dreary,2
dredirect,1
dreds,1
dredths,1
dren,7
drepper,30
dress,53
dressable,1
dressed,4
dresses,21
dressing,1
dresssanitizer,1
drew,8
drexel,2
dried,2
drier,1
drift,5
drifted,1
drill,5
drilling,1
drink,1
drinking,1
drive,272
driven,69
driver,702
driverfundamenta,1
drivers,319
drives,184
driving,35
drkelly,1
drm,4
droege,1
droh,7
droid,2
drop,122
dropallcaps,2
dropbox,1
dropcap,1
dropouts,1
dropped,70
dropping,45
drops,54
dropstatus,2
drove,7
drudge,1
drudgery,6
drudging,1
druiven,1
drum,11
drupalcon,1
drury,1
druschel,3
drwxrwxrwt,1
drwxrwxrwx,1
dry,14
dryer,12
dryers,1
drying,3
ds,74
dsize,12
dsl,4
dsll,7
dsllv,2
dsltu,1
dsm,55
dsms,2
dsniff,1
dso,1
dsohowto,1
dsos,1
dsp,83
dsphist,1
dsps,19
dspstone,1
dsr,2
dsra,5
dsrav,2
dsrl,5
dsrlv,2
dss,14
dst,98
dste,48
dstestat,1
dsthdc,1
dstm,40
dstobjhandle,1
dstprochandle,1
dstw,4
dsub,54
dsubu,21
dsusp,9
dsv,7
dsxx,1
dt,45
dtd,12
dtds,4
dthreads,1
dtr,3
dtss,1
dtyp,1
dtype,2
du,22
dual,53
duality,2
duan,1
duane,1
duato,23
dubai,2
dubbed,5
duben,1
dubitzky,1
dubois,6
duce,14
duced,17
ducer,4
duces,12
ducibility,1
ducible,1
ducing,4
ducive,1
duck,2
duction,8
ductor,1
ductory,2
duds,1
due,424
dueling,1
duell,1
dues,2
duets,1
duff,2
dufour,1
duke,1
duko,3
dull,2
dumb,17
dumber,1
dumbing,2
dummies,2
dummy,24
dummyfd,3
dump,167
dumpable,1
dumped,35
dumping,24
dumps,27
dunchak,2
dune,3
dunigan,1
dunn,2
dunnigan,2
duo,5
dup,80
duplex,12
duplicate,131
duplicated,50
duplicatehandle,4
duplicates,26
duplicating,37
duplication,30
duplicative,7
dupont,2
dups,1
durability,7
durable,3
dural,1
duration,34
dure,53
dures,36
during,830
dusseau,3
dust,3
dustbin,1
dustry,3
dutch,11
duties,5
dutta,2
duty,3
dv,3
dvc,3
dvd,24
dvds,9
dvfs,10
dvi,3
dvips,1
dvs,1
dw,6
dwarf,5
dwarfed,1
dwarkadas,5
dwb,3
dwell,1
dwelling,3
dwelt,1
dwheeler,1
dwindling,1
dx,62
dy,30
dyfesm,1
dying,3
dyke,1
dykes,1
